timestamp,time_rel_lead,vehicle_speed_mph_lead,eng_speed_rpm_lead,pedal_per_lead,gap_m_lead,latitude_deg_lead,longitude_deg_lead,axle_torque_ch_0_V_lead,axle_torque_ch_1_V_lead,time_rel_following,vehicle_speed_mph_following,eng_speed_rpm_following,pedal_per_following,gap_m_following,latitude_deg_following,longitude_deg_following,axle_torque_ch_0_V_following,axle_torque_ch_1_V_following,gps_dist_car1_car2
2019-08-13 16:23:10,610.3000000000018,37.755871977164134,1153.5,0.0,,41.71049633333333,-87.96046833333334,-0.3652769137949508,-0.38070571663782177,553.4999999999889,38.04539289271875,1354.25,0.1,34.8475,41.710817500000005,-87.96046175000001,0.040898480673204174,0.048809019938416895,35.67544032625421
2019-08-13 16:23:11,611.100000000002,37.28558253172871,1149.0,3.4000000000000004,,41.7103505,-87.96046316666668,-0.32031964450419764,-0.3354006653054239,554.199999999989,37.532373303975,1378.75,7.2,34.76666666666667,41.710666333333336,-87.96045533333331,0.07219687584904023,0.08597626580070937,35.08492844093443
2019-08-13 16:23:12,611.9000000000021,36.87146348844131,1127.0,0.0,,41.71020583333333,-87.96045816666668,0.31637347267555016,0.2958028089530853,554.8999999999892,37.310233103550004,1368.25,8.0,34.75,41.7105155,-87.96045,0.06009693940570287,0.06069129406670981,34.400667840604086
2019-08-13 16:23:13,612.6000000000023,36.225870990550455,1106.6666666666667,0.0,,41.71006133333333,-87.96045416666666,0.3951769653972587,0.37406208718370176,555.6999999999894,37.12964710145625,1372.75,7.9,34.6225,41.71036566666667,-87.96044633333334,0.048310243932355654,0.05511721116483386,33.80787745765289
2019-08-13 16:23:14,613.3000000000025,35.7111592009326,1095.0,2.8499999999999996,,41.70991683333333,-87.96045016666666,0.5155664420785615,0.49378256646545193,556.4999999999895,37.10789910980625,1365.75,7.9,34.2675,41.71021727777778,-87.96044227777779,0.030505305925325958,0.032769475910972685,33.37611883140041
2019-08-13 16:23:15,614.1000000000026,35.306952581553674,1077.0,3.275,,41.70977166666667,-87.96044616666669,0.8156467954973777,0.7916232679401582,557.2999999999897,36.908671972012506,1368.25,7.6,33.505,41.71006888888889,-87.96043822222222,-0.01763581525228801,-0.010097952423166134,33.01839560723594
2019-08-13 16:23:16,614.9000000000028,35.08777787513295,1138.5,7.95,,41.709624833333336,-87.9604415,-0.33089559978448957,-0.34541469497213256,557.9999999999899,36.779478545425,1356.75,7.599999999999999,32.88333333333333,41.7099205,-87.96043416666667,-0.019127056451300934,-0.01266304792186323,32.84467325554061
2019-08-13 16:23:17,615.600000000003,35.4013041720899,1158.6666666666667,8.266666666666667,,41.709479583333334,-87.9604365,-0.7038937179007917,-0.7156002331667697,558.69999999999,36.55876232064375,1346.25,7.499999999999999,32.305,41.709773999999996,-87.96043033333332,0.36301862738961066,0.3227727850196971,32.70419411658444
2019-08-13 16:23:18,616.3000000000031,35.317966385896426,1100.5,8.75,,41.70933433333333,-87.9604315,-0.7075926589980372,-0.7197457092310652,559.4999999999902,36.432934654668756,1336.25,6.3,31.875,41.70962766666667,-87.96042566666668,0.6743472210988694,0.6808007882626407,32.583459733686325
2019-08-13 16:23:19,617.1000000000033,35.72823059766386,1091.0,12.225000000000001,,41.709193,-87.96042733333331,-0.7156238479967578,-0.727846937668728,560.2999999999904,36.22166845006875,1326.25,6.200000000000001,187.51250000000002,41.70947966666667,-87.96042133333331,0.6638946108848904,0.5649546393765923,31.84330658506135
2019-08-13 16:23:20,617.9000000000035,35.826804146531465,1093.5,0.8,,41.70905716666667,-87.96042316666669,-0.7250381146518339,-0.7371839194256609,561.0999999999906,35.972343260081246,1315.75,3.4,187.5225,41.70932883333333,-87.96041633333333,-0.22817470936635803,-0.23337772219609182,30.178734706578044
2019-08-13 16:23:21,618.7000000000037,35.25959322287985,1076.5,0.0,,41.70893183333333,-87.96041866666668,-0.7189873511680344,-0.730989051808865,561.7999999999907,35.843797095149995,1353.4166666666667,14.533333333333333,31.583333333333332,41.7091785,-87.96041116666666,-0.30098610034028145,-0.3149486157820987,27.403793797364717
2019-08-13 16:23:22,619.4000000000037,34.67072181735415,1059.3333333333333,0.0,,41.708825833333336,-87.96041250000002,-0.8827320456056621,-0.892830605629715,562.4999999999909,36.236037658837496,1371.25,16.900000000000002,31.2575,41.70903116666667,-87.96040699999999,-0.2762812937190756,-0.29021489460981686,22.81048108120796
2019-08-13 16:23:23,620.100000000004,33.62899948993571,1025.0,0.0,,41.70871983333333,-87.96040633333334,-0.7769783965102397,-0.788279702761647,563.2999999999911,36.874496556562505,1383.25,12.8,30.33,41.70889316666667,-87.96040233333332,-0.4331475523982954,-0.5178189961325552,19.254601149485094
2019-08-13 16:23:24,620.9000000000042,31.093621730234663,951.5,0.0,,41.708637,-87.960399,-0.7547589882940519,-0.7663444775563403,564.0999999999913,36.942459030468754,1321.75,0.0,184.79500000000002,41.70877316666667,-87.9603965,-0.3433445790300175,-0.3910913378582336,15.125140233723142
2019-08-13 16:23:25,621.7000000000044,27.932109193648273,964.5,0.0,,41.70857266666667,-87.96039033333334,-0.27782100103562696,-0.2938020688798133,564.8999999999915,36.137006625431255,1299.25,0.0,24.8675,41.708670833333336,-87.96038883333334,-0.21216006398011814,-0.21443869124130288,10.90385360051126
2019-08-13 16:23:26,622.4000000000045,24.9572806406715,984.0,0.0,,41.70853091666667,-87.96037991666667,0.48945595392113317,0.4674329781543929,565.6999999999916,33.68647399486875,1203.25,0.0,20.435,41.708607083333334,-87.96038116666668,-0.1205619788992044,-0.13232297254937292,8.460290659356724
2019-08-13 16:23:27,623.1000000000047,21.393764245574737,1014.5,0.0,,41.708489166666666,-87.9603695,2.742257064729056,2.7022428087153827,566.4999999999918,28.820749220175,1120.25,0.0,15.997499999999999,41.70854333333333,-87.9603735,-0.028928553811419986,-0.0422878795905126,6.025367024046722
2019-08-13 16:23:28,623.9000000000048,16.65011871515231,958.5,0.0,,41.7084465,-87.96035533333334,0.018702636966554567,0.0011911671289271918,567.199999999992,25.15621262715,1250.75,0.0,12.33,41.708513333333336,-87.9603675,0.26265166924024624,0.20619868553757748,7.491767719227431
2019-08-13 16:23:29,624.700000000005,11.84865071193045,794.0,0.0,,41.708402500000005,-87.96034066666668,-0.05775225357268937,-0.07498356565454742,567.8999999999921,19.815915606093753,994.75,0.0,8.662500000000001,41.708492166666666,-87.96036266666668,0.4506112439645221,0.35635141382066654,10.125983259744109
2019-08-13 16:23:30,625.5000000000052,9.15192071860811,930.0,9.225000000000001,,41.708362,-87.96032666666666,-0.13190147798399265,-0.14880191409567486,568.6999999999923,12.757527244687502,728.75,0.0,5.885,41.7084755,-87.9603585,0.5634478699927422,0.4750231568924209,12.88157778708427
2019-08-13 16:23:31,626.2000000000054,10.6084963429368,1390.6666666666667,4.966666666666667,,41.708327833333335,-87.96031216666668,-0.13155074408859946,-0.14884109324542807,569.4999999999925,7.508105760168752,659.75,0.0,5.657500000000001,41.7084655,-87.96035649999999,0.8675438100231259,0.7167455911599973,15.729205051885936
2019-08-13 16:23:32,626.9000000000055,11.040788163389736,892.5,0.0,,41.708305333333335,-87.96028483333332,-0.00018869032333895114,-0.01800849470251705,570.2999999999927,5.235052275750001,695.75,0.0,7.85,41.708457333333335,-87.96035516666667,0.6459226110271993,0.7277644446658815,17.868321214868722
2019-08-13 16:23:33,627.7000000000057,10.193826609432262,816.0,0.0,,41.708296999999995,-87.96025,-0.2275455646913906,-0.24396780049581138,570.9999999999928,4.563971390550003,696.0833333333334,0.0,6.6933333333333325,41.70844666666667,-87.96035316666666,1.2470272133464457,0.9756448751306744,18.709705707181865
2019-08-13 16:23:34,628.5000000000059,9.052245789306225,727.5,0.0,,41.708302,-87.96021883333331,4.055511840867184,4.005398219778435,571.699999999993,3.086273029331252,703.75,0.0,3.115,41.708432,-87.9603495,0.5308651868399465,0.3975506331941142,18.076121052614205
2019-08-13 16:23:35,629.2000000000061,7.99381919196795,626.0,0.0,,41.70832,-87.9601885,3.2713795326559922,3.2316872970512485,572.4999999999932,2.076156488587502,712.75,0.0,11.665,41.70841466666667,-87.96034449999999,1.7187632950597616,1.2892898456539112,16.707016932453307
2019-08-13 16:23:36,629.9000000000062,6.945305018538149,606.0,0.0,,41.708353499999994,-87.96017183333332,4.481570603514628,4.427789169968165,573.2999999999934,2.733644879006252,725.25,1.6,176.98250000000002,41.7083925,-87.960336,0.7516285874872847,0.5621643851977569,14.333447527288298
2019-08-13 16:23:37,630.7000000000064,6.047679964604025,640.5,0.0,,41.708395,-87.9601805,4.5398136298268215,4.484433364950019,574.0999999999935,3.7251202840500013,934.75,5.3,498.89250000000004,41.70836791666667,-87.96031783333333,-0.21752531956866733,-0.2586345825609897,11.819133949988993
2019-08-13 16:23:38,631.5000000000066,6.490434899182574,1270.0,14.825,,41.70844083333333,-87.96021333333331,1.306321368349745,1.2792136903259963,574.7999999999937,4.534456259025002,940.0833333333334,3.7333333333333343,445.91,41.70834333333333,-87.96029966666669,-0.36271224143177583,-0.4598105166729268,12.996080184089712
2019-08-13 16:23:39,632.2000000000068,8.35654048165585,1474.0,12.4,,41.70849316666666,-87.96025383333333,-0.11895652589533712,-0.13584434954100288,575.4999999999939,5.281266758006251,1174.25,12.100000000000001,182.62250000000003,41.708334,-87.96026816666668,-0.1766015916124161,-0.21451178080096728,17.71846735426173
2019-08-13 16:23:40,632.9000000000069,9.721334403128289,1643.0,19.700000000000006,,41.7085455,-87.96029433333334,-0.1823612710123416,-0.1986740198777261,576.299999999994,6.896443495012503,1321.25,6.300000000000001,23.13,41.708339333333335,-87.96023766666669,2.0979165905916304,1.5760426773125071,23.37908205779482
2019-08-13 16:23:41,633.7000000000071,12.664222923511087,1720.0,18.625000000000004,,41.70860416666667,-87.96032216666669,0.9412725923782272,0.9163192308902217,577.0999999999942,7.228877081662501,1289.75,0.0,21.189999999999998,41.70835733333333,-87.96021400000001,2.4516893357345544,1.8304963490552473,28.85544667066156
2019-08-13 16:23:42,634.4000000000073,15.21153230458345,1486.6666666666667,7.566666666666666,,41.7086665,-87.96033383333335,2.547859784266038,2.5107297577150165,577.8999999999944,6.589253112956252,1159.25,0.0,181.3275,41.7083935,-87.96022275,3.1607584622257128,2.3588423026835517,31.699598229393153
2019-08-13 16:23:43,635.1000000000074,15.454570253746802,1212.0,0.0,,41.70872883333333,-87.9603455,1.2753695716943914,1.2480010571394087,578.5999999999946,5.7538972194000015,1079.4166666666667,3.6,12.19,41.70842966666667,-87.96023149999999,3.9690559025539547,3.8781892485243348,34.55579406240504
2019-08-13 16:23:44,635.9000000000076,15.003554965911185,1170.0,0.0,,41.708797166666656,-87.96035083333334,1.4086836058384506,1.380157427913364,579.2999999999947,5.79933498766875,1410.75,14.2,497.2925,41.7084805,-87.96027033333333,3.7155194646259044,4.958581717206908,35.80385213040227
2019-08-13 16:23:45,636.7000000000078,14.802553036655999,1246.5,6.3,,41.7088685,-87.96035400000001,3.378474396754609,3.334146677363315,580.0999999999949,7.7508288812625015,1764.75,18.3,13.175,41.708552833333336,-87.96030566666668,2.221082136809782,2.988564278748308,35.29036367625075
2019-08-13 16:23:46,637.500000000008,15.869790677468474,1541.0,12.524999999999999,,41.708946999999995,-87.96035733333332,2.321957637095329,2.2863615010921787,580.8999999999951,10.339228244606252,1580.25,24.700000000000003,176.425,41.70864316666667,-87.96032716666667,0.7209076801509945,0.9617297474253428,33.83931677802223
2019-08-13 16:23:47,638.2000000000081,16.91793772408685,1466.0,8.466666666666669,,41.709033833333336,-87.96036233333334,0.9768080812043628,0.9522228963839007,581.6999999999953,14.02939639921875,1668.25,35.1,655.3425000000001,41.70874216666667,-87.9603385,-0.1681103517797601,-0.12484374200437738,32.45539848657621
2019-08-13 16:23:48,638.9000000000083,17.342887008311287,1294.0,10.450000000000001,,41.7091235,-87.9603665,1.653614744023871,1.6242062301783151,582.4999999999955,19.1157079463625,2151.75,32.1,655.3475,41.70884075,-87.96034408333334,0.46233127533399965,0.570381739977165,31.459743051537863
2019-08-13 16:23:49,639.7000000000085,18.842416469576698,1319.0,19.400000000000002,,41.70921666666667,-87.960371,1.8056703659676714,1.7752571484462534,583.1999999999956,22.7753253508,2472.75,26.000000000000004,655.35,41.70893933333333,-87.96034966666667,0.9345112489517972,0.899045945693118,30.853886782530505
2019-08-13 16:23:50,640.4000000000086,20.891718330951047,1332.0,15.666666666666666,,41.70929099999999,-87.96037437499999,1.819536564776208,1.7886204587161771,583.8999999999958,24.43425697576875,2343.25,7.9,182.2425,41.709039333333344,-87.96035333333332,1.9536418157240405,1.7251799158527135,28.006827123773515
2019-08-13 16:23:51,641.1000000000088,21.85964816927306,1383.0,9.3,,41.709365333333324,-87.96037774999999,1.2700240329061487,1.2427883517698501,584.699999999996,24.340662940275,1804.25,2.5,181.2725,41.70914466666667,-87.96035716666668,1.6739208422507363,1.5939279335169703,24.5687220575496
2019-08-13 16:23:52,641.900000000009,22.46650878855859,1334.5,13.15,,41.709521,-87.96038366666667,0.8166321779487044,0.7926674191161145,585.4999999999961,24.138328946531253,1496.75,12.4,22.1225,41.709258,-87.9603615,-0.030172682689662902,-0.00847632801698638,29.268989518298476
2019-08-13 16:23:53,642.7000000000091,23.603133396730385,1232.0,15.850000000000001,,41.70962816666667,-87.96038716666666,1.0092680067748734,0.9839676682962455,586.2999999999963,24.464937178275,1323.25,23.799999999999997,21.5925,41.70937275,-87.9603645,0.04381322805806121,0.05378633863336291,28.431182025025787
2019-08-13 16:23:54,643.4000000000093,24.580608532149444,1198.0,14.699999999999998,,41.7097375,-87.96039058333332,0.8583721950039035,0.8334456685499755,587.0999999999965,25.908848481037502,1489.75,32.900000000000006,179.805,41.7094875,-87.9603675,0.33767903928135634,0.2768982433736528,27.83329238982492
2019-08-13 16:23:55,644.1000000000095,25.46006080891804,1178.5,12.125,,41.70984683333333,-87.960394,0.9395256316597806,0.9146559954780968,587.7999999999967,27.962221359325,1522.75,18.933333333333334,20.666666666666668,41.70960033333333,-87.96037016666666,0.6423479157867648,0.5441380366931359,27.44993600879052
2019-08-13 16:23:56,644.9000000000096,26.072428330374937,1191.0,10.299999999999999,,41.70995833333333,-87.960398,1.1178613391763792,1.0920014902372348,588.4999999999968,28.465014213899998,1477.25,2.500000000000001,19.669999999999998,41.709714,-87.96037483333332,0.6083401200841763,0.6745929947830155,27.20593598899897
2019-08-13 16:23:57,645.7000000000098,26.406697292177398,1207.0,10.75,,41.710072499999995,-87.96040116666668,1.4723293295614712,1.4439867032694746,589.299999999997,28.0075296752625,1450.25,9.2,28.8675,41.709829166666665,-87.96038,0.5980513589929615,0.6022391498071376,27.083813453389688
2019-08-13 16:23:58,646.50000000001,26.872030525658584,1228.0,10.125,,41.710189166666666,-87.96040500000001,1.7233651696491872,1.6934470585064993,590.0999999999972,27.74616541846875,1452.25,12.7,58.0325,41.709946333333335,-87.96038433333334,0.6778523072348617,0.7233124069821497,27.0257175466915
2019-08-13 16:23:59,647.2000000000102,27.243012168603553,1245.3333333333333,10.3,,41.71031033333333,-87.96041016666666,1.2213557467528153,1.1945389604984666,590.8999999999974,27.93413020344375,1463.25,16.200000000000003,17.97,41.7100645,-87.96038766666666,2.1700383159769263,1.9886228002521966,27.36826982273021
2019-08-13 16:24:00,647.9000000000103,27.57471124272604,1260.0,10.875,,41.7104315,-87.96041533333332,1.4237767024050119,1.3958011793791958,591.6999999999975,28.2995741345625,1489.25,17.0,17.735000000000003,41.71019333333333,-87.96039141666668,3.116042912168632,2.7373940149166445,26.527397052727384
2019-08-13 16:24:01,648.7000000000105,28.212961204388396,1291.5,13.0,,41.71055666666667,-87.9604235,2.2958876698393578,2.261712448890612,592.4999999999978,28.785797090737496,1503.75,15.8,176.9775,41.71032216666666,-87.96039516666669,0.6461780228950375,0.5561790731250222,26.151893199792294
2019-08-13 16:24:02,649.5000000000107,29.062125519214423,1327.0,14.3,,41.710685833333336,-87.96042883333334,5.343550003833007,5.278463238780023,593.1999999999979,28.947612504800002,1523.4166666666667,17.866666666666667,17.526666666666667,41.71046483333333,-87.96040033333334,0.05339492128453761,0.07110026472674993,24.660288382508618
2019-08-13 16:24:03,650.2000000000108,29.8576893195724,1364.0,12.4,,41.710824,-87.96043433333334,7.100492013204785,7.0180816235527175,593.899999999998,30.02116068785625,1637.25,41.1,17.645000000000003,41.71060783333333,-87.96040500000001,-0.11324740065894731,-0.106969730347555,24.132922669948382
2019-08-13 16:24:04,650.900000000011,30.34798717623049,1388.5,12.649999999999999,,41.710978000000004,-87.96044133333334,7.3013463395675355,7.217084869264799,594.6999999999982,32.59053055850625,1809.75,40.900000000000006,17.215000000000003,41.710747833333336,-87.9604095,1.1812618701060273,0.9664034633339906,25.70098896348842
2019-08-13 16:24:05,651.7000000000112,31.235699806256132,1438.5,22.775,,41.711150833333335,-87.96044933333332,6.3236698366266495,6.249225963541177,595.4999999999984,35.25621296360625,1834.75,7.0,15.895,41.71088933333333,-87.96041566666666,2.1526855694214464,1.9640446286556106,29.179032519789164
2019-08-13 16:24:06,652.5000000000114,33.32611987051009,2003.0,39.05,,41.71134083333333,-87.96045816666668,1.719339914537559,1.6880419459426048,596.2999999999986,35.02436383833749,1570.25,0.0,29.299999999999997,41.71103633333333,-87.96042283333334,4.077481453179135,3.87581370397158,33.947706040274156
